eta_earth,geometric_albedo,nzodi_level,sigma_sys,eta_inst,eta_coron,hz_inner_au,hz_outer_au,radius_factor,yield_D10,yield_D20,yield_D50,yield_D100,yield_D250,yield_D500,yield_D750,yield_D1000
0.2214190911225319,0.3741589116101661,2.652859217097917,0.17651726955257485,0.20814779184497825,0.20644491786329122,0.922488729272945,1.4376615078846875,1.0019906007736892,9.757692832515199,78.96576877800233,1170.1679620451323,9287.48531466647,82918.55847439035,123312.92266331679,124450.8564547421,115704.87340952648
0.16431857551796974,0.28975366558718896,1.222132235864372,0.17263727548531732,0.23403370179176025,0.32299065888095163,0.9385625202614253,1.7500489543802185,0.9303948363385751,6.798892485289831,54.17729185403947,776.5780535909357,6285.177902873654,54150.133154448005,77838.0055062335,77863.21745136064,71732.90976538075
0.45622089161317203,0.37076342320979055,5.563037545021364,0.10595745949577752,0.1689095303529164,0.32170872690881747,0.9181750399615252,1.53857864103061,0.8710198389513368,18.18062151681288,148.4546020477592,2173.4851128658283,17300.499267077797,166920.46277512642,256892.75529540662,258964.6909907912,238122.55342068872
0.3519598610590481,0.3551142271299082,9.684752841674634,0.07862372633740167,0.1870530485981066,0.3641582359877807,0.9221170784907837,1.5693425537194823,1.1067483978900374,22.475979574100744,171.02593592998093,2515.8250024749927,20029.067220172343,157916.67474162203,220861.89542954235,218138.52694737396,197760.22122800065
0.4287226982612782,0.3715611870762298,7.438193561830962,0.1053801582768853,0.205684823649399,0.21494884660804264,0.9880475651309285,1.6051299946387694,0.8431942220782741,8.86947663188274,93.69707418062679,1303.947742406119,10368.20654656908,123089.53851675945,223892.352535781,230329.9956799412,210866.15046719922
0.3877125354111479,0.32342093768641084,8.625791884428846,0.15259729756002727,0.24932667724160557,0.33689056320761257,0.9123695414939911,1.400355386367158,0.8767514253551654,13.797602247808484,117.67110214619015,1723.0299533395037,13873.932740949891,135351.88556331533,206269.75159544472,209413.27340895231,196850.11288154422
0.3653161400816497,0.2133273435667447,8.062549455468147,0.1144143477132182,0.17871926787071418,0.2502625770084355,0.9031459762999849,1.735979830805869,1.0723727626885244,6.9019458421333475,73.85573876202074,1016.4549742472914,8089.73629380614,97686.53473201318,182496.9566849806,188514.74850998307,173001.5678057817
0.23644113259607127,0.3414725971529104,1.8253697019766806,0.10915263930114591,0.1554567786492035,0.38250188478908453,0.9095609922644721,1.5379371759662206,0.8518739188998936,11.035117489555146,88.3764361254854,1308.245010456444,10392.926705112504,89332.13035353035,130988.95612830845,131522.68444065662,121207.00355797101
0.4868705755407631,0.3675838948532415,3.5411892612383093,0.06106002235694265,0.1979164061710839,0.24827911217208096,0.9820285776375373,1.5860443188240827,1.0164233267244547,26.7433333187016,207.12973844876726,3045.0256464821623,24065.220087596033,205017.38655177483,299786.0369710582,297742.13839374506,268624.85356218106
0.191679927270665,0.230878158162355,6.595528224187435,0.1485434919737506,0.24717824326910748,0.22703065989141383,0.9715276814840109,1.5285481651717079,1.0937859021793603,5.488048057396954,49.469850122397936,708.5087246011874,5691.957429184721,61023.128896444636,99200.93305271922,100900.44734557829,93338.46764768226
0.31830519368411403,0.31475331819257807,1.6377993387691605,0.06546381946205172,0.22522071191808665,0.2809837108072682,0.9390390501433763,1.5481495474118618,1.1682704735976708,24.240755899666595,194.51171071641724,2819.2699050639935,22284.26834954654,150643.37046557982,203759.0234242872,200556.57244850515,181662.76734884287
0.12176698475456216,0.3640146684263862,5.738707180097265,0.14960541718749787,0.24736689422396307,0.3280007433648328,0.889904188260443,1.4241935066301312,1.1726888632803971,8.546472347446828,69.98926970978195,1025.1723089610673,8159.897479623663,55689.17447272499,75098.21317377673,74492.25516955144,68786.22257896555
0.4752381640461294,0.31729470766605755,9.443220364197314,0.144274779792418,0.2399187838167578,0.2223241784002734,0.9782293252556159,1.6190970094574475,1.128577406355625,19.002450265582528,155.9224622802176,2243.8033557706763,18013.12853391043,174963.8345118323,265393.1896245149,264560.00362616975,239344.02937610252
0.4030245776450093,0.2343579125019721,6.4308489613816455,0.07769114451857269,0.18210638600284274,0.3440903791461647,0.980086577293242,1.704652331993025,1.1572005033049155,19.370534003140094,152.30557127959173,2205.3651388168887,17557.89694587707,158781.35240771715,234186.73566922566,230901.48586773322,206111.41647482757
0.17561812906744168,0.27298514863906165,2.0018571632928515,0.19836124069703875,0.22980480525444996,0.32684542031117503,0.9428743426169519,1.5087655173018601,1.0991076287238917,9.268239736809072,75.43842751763303,1103.2042503048758,8877.94123639581,67622.43267863206,92675.19399128847,92414.6429660343,85642.27871732925
0.28153880599905023,0.3392422324252803,9.925755004186367,0.14892245192112574,0.20691553194076426,0.3131900602649786,0.9233629119378588,1.6813817070668717,0.9616473487982419,10.221329228795526,84.99243723375463,1219.0925042734875,9839.817167741496,97343.02474554302,148684.42032965788,148884.66488707095,135676.4964819158
0.2607626717132152,0.23136660472457818,2.8948418652142065,0.12165166228074786,0.23177166330565563,0.35045448927309975,0.89114016101141,1.5072553534027564,0.8328206782138184,7.044700017545199,63.27357640343338,914.9567446375523,7373.296656237341,77653.55276100828,126376.511917073,129785.17544632658,122787.49470564268
0.4091229001601515,0.38210653717869925,6.995071107080109,0.19585060219230838,0.2488500372731391,0.28534701220301484,0.9604469451574261,1.6778973521131952,0.9688032304193228,18.26827165610613,143.6308433826314,2073.347852571957,16781.105822794976,148043.06244927345,210780.43833254548,209292.57481649777,190617.24200372075
0.46983842344841253,0.38774946586708264,8.1724868749908,0.06343448552421717,0.21163252326263102,0.27359752585307645,0.8788262642350411,1.7452543079147105,1.1956909359608532,31.542834345164742,240.7882140519929,3507.7908948313357,27902.60993260481,214931.22861493187,299907.03396690084,293571.7737634555,262547.05577414884
0.1704441957353397,0.21011134083524913,9.511815089778707,0.1295719579182099,0.22004168416784287,0.29633439913755455,0.8428114283351479,1.7534783005539905,0.9854112775501223,3.1284276491287173,33.49482805754194,458.8692007307601,3684.767640893334,44172.709998635335,80725.3963324677,83516.84107570397,77836.8708955328
0.1069206723428164,0.27965077274404865,1.3681144185641472,0.17809779175158863,0.1528866202816703,0.39187481289771314,0.9703897934619028,1.6137843046100548,1.0842833407068602,5.906637591552986,47.032381537288686,684.4070399239183,5493.671977455017,41254.279289198355,56141.99052728958,55609.06403063562,50798.44119023011
0.2765826370459019,0.29246929256581095,1.0039880368946779,0.1917392063394267,0.21956101399940528,0.32538354896939525,0.9396046295962877,1.4089683487669786,1.0906476884116016,16.16056306466256,133.09502130750894,1946.8513650194989,15599.722018520642,111812.93749520411,152495.44213975253,152323.8819994455,141815.8296116927
0.1358069805766141,0.35723506233402175,1.4796436893824993,0.15435213500904965,0.24414960670916125,0.3453651742350339,0.9082033419707906,1.7142498126977754,0.9121094993416563,7.569449231142237,59.94613738930358,869.414018212049,6985.541186104174,52374.08577907784,71462.34133042849,70642.62239195131,64279.26311656281
0.24434656043034889,0.298241277376023,7.614037586367064,0.13206916706572547,0.1956059916315816,0.34533294418820365,0.8986331314139253,1.6194102088576432,0.9187742546140312,8.19119798025373,69.59776918429775,1003.5807517386639,8079.74505351839,81766.30367781484,127750.5158348309,129075.11040299789,119048.03139108953
0.47322649891294244,0.31881761469291237,6.2442293315842505,0.1425346862378737,0.24858166728774939,0.33250240102776185,0.867508347962912,1.6226040390974243,0.9603958910224242,21.427959300195763,171.57233219651295,2514.8863907715386,20187.006501635165,177370.8569093819,257280.8776889793,257177.17825858996,236460.69516500982
0.27455971870378193,0.2227607085417601,1.2566510398108153,0.16283082521107828,0.18769908821693385,0.21931920246483116,0.959708961300492,1.4512880334342775,1.1796638325136124,11.05222850379796,90.4262040015309,1331.7380887452605,10554.052692353633,96906.23523309993,147029.22505972147,148886.60319328337,138399.147262427
0.25348096830213696,0.3468362561309291,4.927013942481147,0.19694697626854069,0.19729755479833372,0.3194091790748531,0.862793365523287,1.7505720167018928,1.1935891993326124,16.062037860224528,125.9823436982908,1821.8923836624792,14621.687128027905,105897.74363683924,142148.79617998772,139318.99954521525,125733.79162517049
0.3363289479168067,0.33431012588111764,1.5891549619239913,0.18295673050652,0.23397767452704454,0.3463662375628602,0.8543464238865263,1.7009390002374307,1.004686956689453,19.062865794634703,153.6952988018727,2233.4494289998934,17967.33210434352,130867.69058600163,177950.13155419717,176416.42363042696,161750.9972255522
0.19154317086804845,0.3609872649185145,8.943967302847884,0.19184101570803036,0.23339285152223788,0.2402270143044955,0.8889062993490255,1.5447628588903006,1.0798675819773007,8.243390451037595,66.60900167371254,981.0752093208808,7867.7273719117375,72059.10336815083,106362.24067260897,106662.7848892201,98373.82800149746
0.48715601399192987,0.39377888421298457,4.78614551371165,0.15168980085049638,0.20454179493965344,0.24251351982670022,0.8610647464982056,1.4787768402120336,0.9149931701045795,18.932438355264406,157.5371256212879,2331.0728689454713,18539.644914237808,176655.4560358304,271605.15415950824,275434.862882095,256781.6233377256
0.11194423831703025,0.2809485513817631,4.215165343914984,0.10994594134205501,0.22505650253023537,0.3963049186021925,0.9045717117930002,1.7334116072283279,1.0573630966714922,6.837234289030081,52.89939534422246,768.9401851446081,6148.582625859962,46660.96914890987,63658.00202827696,62351.24630011515,56004.06236408015
0.2106259892987169,0.2043108782728078,4.575609058753663,0.07451387394557654,0.19425907628145428,0.3184520929235152,0.9419411393068714,1.7613631576061102,1.1852662980706836,9.480548890034704,75.64589508170265,1089.6959908152053,8673.18988361166,80068.49079526916,120490.10121218285,119110.39305681727,106387.09945431353
0.2469392133118763,0.27173047598024397,6.486464181184339,0.08336590373277131,0.21279966457547575,0.2016654343231729,0.8603331913142476,1.6555122927303203,0.8597560238110634,3.623751465411392,42.6760455452577,586.5268923847974,4587.968564047415,59216.2767867257,124357.67534642681,131838.36169723488,122875.3393608983
0.34226758319756684,0.27965050610240444,1.8067404674651848,0.10128619770339028,0.18067562426865721,0.36461756200266987,0.986720823116627,1.5977135909081213,1.1824438787630716,25.835231102981442,204.16283699216964,2949.8703736971993,23394.661914131244,156256.05493964787,206425.01713581767,201400.9401964976,180746.37948176306
0.10055362433184523,0.2436824906220244,6.446445361510385,0.17075736663119623,0.17985412279369506,0.2864246999974347,0.9821393028627599,1.4843389018528665,1.0086064624986972,2.4954188491397886,23.622997604424583,335.73536671763003,2716.743999761415,29879.107421959146,49198.15280075941,50355.1291569755,47188.83973842746
0.3065551538791893,0.3048961279943401,9.791366207395379,0.10791066769069212,0.16178239876036232,0.2160151545812784,0.8906354004360088,1.497546699196314,0.9611956427595023,6.025641973546267,63.72322744627011,893.6109589809848,7070.471783151044,86828.07009276233,165189.08142468298,172780.56488094394,161580.25841229354
0.4790431519893207,0.3928420700634489,5.546967166463494,0.12137148621525982,0.21292309215146427,0.2574322691883962,0.9731370592319807,1.5851847118592166,1.1343520578706348,31.5158625412348,239.37866943836937,3506.3224395211037,27886.894811265032,212440.1312165614,290972.04972789745,285504.4345384706,257057.09052089587
0.22731250070396483,0.3857760029867897,1.1678235907690024,0.07235233023899679,0.22632239866777026,0.2693776931365762,0.8471378508031796,1.5498743432275761,0.8838410225318972,12.792088263365859,101.84705679541047,1497.163976125322,11840.087589450106,94904.46202180204,138229.85722805158,138441.73256555566,127298.52815769393
0.2774652122499638,0.2834502423209922,6.935981350383402,0.09841389478379714,0.15437332052300096,0.37487192050537205,0.9427484112123834,1.635421564311081,1.1562558806706043,15.639352585222353,119.92245600977427,1759.987492960393,14034.3017675947,116410.15127957998,164853.94243570283,162471.02060266797,146393.1311076535
0.4588542412625036,0.27147617567140786,6.456476753948814,0.07463808407067475,0.1920696760674978,0.22125825349117917,0.9157019181133409,1.525240159307541,0.8188991098150443,6.321697591953151,79.05210767266499,1077.2625717362514,8422.272091481298,110071.0304084724,233723.74418480857,249123.0700492251,233753.37585528026
0.15109441700093354,0.2668870553080098,3.4341245320247165,0.12882639066307286,0.20683895589800103,0.2969825789343395,0.8719572721501887,1.6450211371456895,1.0761152020536127,7.038277110849147,55.89259944578952,826.1567644151935,6581.4468181812845,57297.16290807249,83769.336851844,83639.04057731405,76491.33792117119
0.38344551605802046,0.22405776072971578,1.126066035850127,0.08552080939964202,0.20904443418985763,0.33218112228455865,0.911091824722603,1.6080352762160508,1.0884504551237146,21.76781211033916,169.75451894742753,2498.1016501930967,19787.904842668402,156239.3059981549,222179.5153624871,220590.58553272852,200658.61735172992
0.3172941500462441,0.3869510662859563,9.23731176223883,0.1721092758542342,0.19113128323208095,0.3447653974452648,0.9530504487669366,1.575193562968828,0.8105347370061212,9.155743747842239,80.28006726335077,1144.781228764032,9318.226161382874,98214.61720305876,155189.5290265384,157483.87582294559,146646.2518507427
0.30690806286945493,0.2231528417036268,5.123100437690055,0.14174682780692355,0.20853050454993802,0.29680115936689877,0.9015974219511421,1.6523181324478708,0.8785376875898795,5.109787019675521,55.75314785888546,761.8954133542061,6129.155097573699,73938.3151684664,135510.73915415554,141114.79821365612,133568.74462646214
0.3004762278040425,0.36592860186112186,6.672220031861338,0.1390543512226513,0.16016312819189396,0.24742761754713735,0.975459206076258,1.467648020401388,0.9448455263814153,9.587388148174202,84.07505640487504,1216.2228889234489,9730.09325193247,102023.69879923543,164573.5315931065,167342.08881537168,154620.39335192097
0.18344977509168203,0.34675808624312243,4.459646607835966,0.16177410543424264,0.15475089258777242,0.2046008269257651,0.9228577850014933,1.4078106729114763,1.0689384256208523,6.808372114476845,57.0931809116045,841.1509117925547,6666.310120271994,65911.43880953,103764.39887144073,105644.84325857027,98486.34628598386
0.3612704062579918,0.22454480428802148,5.894239515359027,0.1372831169319135,0.19918563110065352,0.3524305477104086,0.9386391495641457,1.5102616022904796,1.1391243087310166,16.131548540180287,130.72228731605395,1932.5757277251969,15460.605821801575,136987.81319428317,198983.44566109218,199240.01023963324,183585.30703177836
0.34575681628308996,0.2715892488778816,7.039423287636226,0.0677095388704035,0.22298186043203158,0.22044879577679266,0.935898522177179,1.485352122826209,1.1523411226485043,14.22855108052281,117.76957764576677,1731.6938002079255,13721.52124011033,134022.5241487254,210501.85512568546,213285.2979748477,196161.44622101926
0.35646667658677944,0.3192586349981447,1.2309515206543866,0.14996261893250828,0.24850260356104392,0.2636879848424225,0.8670856260671728,1.6328080011248047,1.0006031959803685,18.732529417085427,148.26053171438744,2174.8450656199957,17352.8010398914,137666.68644016728,195087.76001582795,194481.18439632579,178458.47293022857
0.41961629667047884,0.2626087081766851,1.7918835110166564,0.06522605006537795,0.15605774380405332,0.34117371168572475,0.8593897025606732,1.4960513352130662,1.0053943260619536,21.09069835441205,167.27560132343058,2482.2245484689097,19585.5569001533,168799.856223073,253490.7794789584,255930.35185620163,236783.40615789744
0.1671050704203031,0.20938256698216848,8.020729043631896,0.09914712766760972,0.23303955778512733,0.2693028355778948,0.926873565248136,1.608154510156195,1.1634648173344335,5.811816871260396,49.51667974313858,716.8632389347033,5737.148147922151,58731.85907861635,93344.49066353845,94075.18227706748,85865.35727089524
0.20501259937991004,0.34083730667692,7.581484531704591,0.11929448330864806,0.19809239690820976,0.38839703217895244,0.9133296322916238,1.6014424266144789,1.0778265861509768,13.110401970895712,99.71265723548612,1466.810173067982,11700.173532649489,89130.46518065793,121897.38942947949,119946.68121987731,108723.9195248922
0.24559911406078994,0.3396755348277867,2.415259689226378,0.13166999681312225,0.20506273034941025,0.34123659065990763,0.8580445123983272,1.4796784758822603,0.8582920033492001,10.845322862129361,88.4819633507871,1314.2128584933362,10484.969375363793,91172.5733275178,134580.94501818184,135960.85804901377,127007.30557446441
0.38829417539309796,0.24354688251488893,9.362002618193685,0.0693542617035987,0.16959179307143207,0.2504469935269912,0.9896236084638868,1.6727592204736852,1.1153047927967559,9.77562038380331,96.55385480687013,1350.6910210512406,10750.359515762648,123017.85321368791,217013.54491595016,220867.26523965856,199433.6860750473
0.47533063144271304,0.28359520606649946,9.172021808357217,0.17103357400152183,0.15645270246770077,0.21315985244220936,0.9802235886962086,1.7512373426941776,1.1913458843332454,12.308133733241142,115.08211696851987,1607.6513118534697,12903.29705956898,144207.49162599206,244122.59616572456,246550.13556799546,222354.96839272272
0.47762324543816626,0.21844732062836478,7.67179355895856,0.19223102237047673,0.22033556612501293,0.3043559255382404,0.9452836227914684,1.4357347085894936,0.8516188842155373,5.337100655267247,72.85463906527458,952.4688426430147,7762.780751877443,100359.0336288979,191882.95795699322,202066.14600724317,195845.85164715545
0.16041091904502913,0.2992588890881474,2.698345768772529,0.11410721000745885,0.24413143857011443,0.26786925641031134,0.9542579419995899,1.7174146804941812,1.0169055460541407,7.947372907419877,62.47758103577636,909.3263142386448,7241.093332516996,61632.949504435346,88632.49325470533,87504.5421984392,78576.11505680828
0.32342615615513043,0.35488246122682227,4.185202187194102,0.1503462254776226,0.17235932358677308,0.3868846888593053,0.9217594872393697,1.6904052724959189,0.8879974095661857,14.34011634744241,112.29704471676307,1631.9720060628308,13135.662688559654,115744.13001236244,167245.03227396813,166752.2576888345,152362.76373429294
0.18939997487310128,0.3231166090140756,7.179626747400131,0.06314657587973045,0.16103403794575685,0.3672110035533159,0.9066451732496066,1.5454564960807615,0.8411624072276942,6.2812336193617995,55.27315592247602,802.7994541033034,6393.139873532999,66759.8237847414,109206.1481799106,111132.21749729774,102279.14594692955
0.17653145571156914,0.27472379104126676,1.7210386985085457,0.10948291908422025,0.2318125245181609,0.2844505150985429,0.9108810311089576,1.4338813376407624,1.0073389745151906,9.21345265109589,72.63020972076278,1075.3358864612674,8521.516811498283,70365.9898680052,102046.17349485477,102575.1508468917,95129.46109473894
0.2422148877913587,0.2321848352427,1.091839125674551,0.10760740441609969,0.17723894331314258,0.24100974418063217,0.9273760925727099,1.5530801873324958,0.9851936664561418,7.597987950000695,65.28399946738794,946.9549559773399,7487.779080436951,76913.79069984696,127128.70827485624,130157.47931974345,120592.51468382541
0.2309531033868927,0.21377606478999764,7.489150835588388,0.15057819193517966,0.23625064021916234,0.28563524080805996,0.9365675549125163,1.5277167331361183,1.021739998697266,5.7729738280334635,53.92600148520308,769.152891835173,6218.70544822809,68708.47312008777,113717.02308311961,116410.81497126418,109048.76013732782
0.12084262146931729,0.32520726784812637,9.478208755006182,0.11802858914040351,0.17277001339797193,0.3541516533896126,0.8846582803506291,1.615744864397496,0.9830481464460354,4.9891729193803505,40.12488090271219,586.0976656901639,4690.993915250775,44817.062458038345,67983.70664667843,68145.92526574084,62342.30240535589
0.1693294526628019,0.2648830629969598,4.2057362823102205,0.0919275455909469,0.20229771836144417,0.2713443891325536,0.8409745363530539,1.4578320600169696,1.0606317622098758,7.3709731618777425,59.416122837857806,889.1293368575556,7033.0862323489855,65251.31954622201,100469.77612108403,101972.60356466983,94999.45018317418
0.4039976943344128,0.3439793771886299,3.2094682224747695,0.12957263570109884,0.22093466596619205,0.3137395648449629,0.9468173802208179,1.7210578818388993,1.0987294601308766,27.557706191375942,214.51498661602642,3090.614879432675,24638.61990291472,175549.3690851934,234113.51961737682,227801.35449396272,203309.42498630748
0.3145642228942136,0.3914395733853082,3.562418569794858,0.1392706016840261,0.22622638572781464,0.3479341142599442,0.8615061927102905,1.472294463882353,1.0761058201058749,22.120702447121527,183.4874859015224,2672.6946996257298,21262.87939313031,142653.6008793253,192463.62087020098,190818.45891494254,175975.26994061112
0.3098947480523617,0.36291537346188363,5.816289561770137,0.17547783735322625,0.2391504333536406,0.32339991130847445,0.8439594522120268,1.7244209470286747,1.1252125562529036,19.692373327096625,155.1886962973667,2248.1291792503375,18032.12268265069,130953.82369276333,176496.55349649405,173290.451545871,156905.381723565
0.16345720147889253,0.3369836508309746,8.529639300620175,0.07505061041964116,0.21664218795027346,0.34242692503358146,0.8452602279287393,1.5022993189686291,1.0411752694426182,9.161932516948008,71.52762527843076,1059.666620869329,8421.297736772916,70311.76567991261,102236.61122789727,102420.25332602521,94448.5357990451
0.15825949978671128,0.3314813960082357,1.1643145389770655,0.07242018321253182,0.15929369150528366,0.3889738245705124,0.9628812145726726,1.7397650650844863,0.9809270490434391,10.631931751686183,83.65632872619344,1204.2491514680435,9535.635414263317,68980.22178049863,94163.90877912192,91667.91898169751,81413.06925033467
0.2056254942157137,0.21173974539004523,2.1652151666447654,0.12153161754217263,0.18180375444280208,0.34913245313270325,0.8911902818370678,1.6494780606934547,1.17599883418118,10.648865923448604,83.77907601298949,1229.8148251436444,9811.739563965579,80109.2129010677,114099.24868315714,113429.67124791333,103406.91988405911
0.10491909660591228,0.3560555469281513,9.630353059879468,0.14514928264289906,0.18199934357426978,0.2013356283719874,0.9340858732714292,1.6712096443999407,0.9372547083632637,2.0246203099010693,21.371515317769656,293.35335764668883,2343.0271667779525,28456.443379721506,53006.395996746876,54735.129819404225,50305.71258959591
0.49306582124213527,0.2063983268051127,4.663039595937809,0.127627485265033,0.22456592628269068,0.3748727355216295,0.883056905024628,1.7049331370072542,1.1151452977243113,21.9943876015819,173.74238576219423,2538.7586131463777,20423.44842435664,179814.93881952876,260900.10311517553,260069.02946937294,237498.73852160753
0.2894241955200062,0.3298244765960655,4.371451838873664,0.1975003715084735,0.2443598575926251,0.28211565785997306,0.8998476301974517,1.4024948892538662,1.1108097033612592,16.040665537310055,128.20842876015186,1898.5394031738342,15190.08164685875,117970.05510528471,164735.85565831306,164949.9823077447,153754.8316600513
0.18014633963879484,0.3959124553255985,8.045769134516402,0.06762528163644818,0.16806942891110796,0.3651220397602167,0.9409151059600273,1.617417809890329,1.009628449470897,10.930064501977308,83.34982619481215,1222.4210008986574,9728.541590381617,79192.88498431348,112174.72649992282,110646.11008999133,99698.70462029453
0.21777722987260095,0.37789039547423314,6.5898443690855455,0.08609459883929585,0.15053763516365248,0.3567076207139028,0.9214431246224992,1.5309300658529739,0.8321316739139338,7.974862780507528,67.73746805355107,988.8536654344757,7878.343485384621,78772.59646803299,124262.45495379933,125711.34874276815,115594.55118756369
0.3058869003751591,0.34827271849057867,5.290894088081433,0.14526898120246506,0.1727191243765402,0.33154582781250974,0.8742921711036548,1.4537285045737798,0.8168763063637462,9.389394174631748,82.12974465909613,1201.0188232849137,9637.760123172116,99491.65420934944,159306.69370854972,163027.72160170387,153627.15349891692
0.22106106971005943,0.21587114357983747,9.078908429650776,0.16289501463237083,0.24341556978421594,0.3572295928714747,0.973961990856605,1.491663084402138,1.1285247728236807,8.849071673012748,72.05247484427309,1051.2836034314282,8510.822852650594,79042.4478272381,115524.04538262908,115949.35637003423,107431.72806540194
0.49559840457564397,0.32929736997538006,7.94365781208989,0.12189884225173361,0.24923621588993788,0.33472906489076004,0.844623744759354,1.4764377769212877,0.8696652233612294,18.815720524661344,156.93111586526055,2320.5165681572885,18559.9512740306,178930.67426257776,274807.2012729922,278753.0758268968,260521.35434424086
0.1880762185195239,0.34091833137862415,9.38055793332073,0.05167970026033806,0.157496607824768,0.2725653683070596,0.8909738209153198,1.7615385533476506,0.8208250722384614,3.2916911689068553,37.71096446839956,515.4113151806821,4060.824351340125,50545.13329222714,101042.71430741422,105265.5573861347,96058.42709922169
0.33217323948687016,0.24686846329045295,5.819744230964221,0.1991653624585749,0.24273006952655285,0.3859604044384629,0.9127606419052885,1.5947810945379235,1.1550974234652283,17.142851905644978,133.95275410793542,1973.8577820714506,15972.859716498579,126242.5999416803,173051.57446122076,172158.2828086592,158965.56137325166
0.36873190939932,0.34951097968471956,2.96943596598865,0.16652754027285188,0.17564528226207368,0.3965849350073685,0.8891509676940837,1.463816393827229,0.9683572817668148,20.386469472571438,163.27377782943373,2399.083698922364,19219.261357971784,147697.1417132932,205678.13075615198,205750.27767733738,191264.08601355358
0.28950997710023185,0.3373501459404833,7.981395089421724,0.12784461160264773,0.21563365939372858,0.30089242014492656,0.8637449985239071,1.7161259673036273,1.1595461942436391,17.11078368726485,129.467698894149,1901.0119653279464,15193.934178038062,122191.52327059864,171040.1213034928,168076.60372696936,151521.23841679678
0.44291985933193323,0.3682358981206006,6.755574748416473,0.17996604982519926,0.22919490390731967,0.2691236537908487,0.8484602766704983,1.6978092161662626,0.8261475645429253,11.09123592310562,101.31188082449702,1437.865439859386,11639.914196262265,126992.10709339778,210051.01374793184,214848.76835535048,201227.8958175675
0.4301228611439293,0.2897120964691251,9.884258312488853,0.12429801711672746,0.22888117835218633,0.32932511964317807,0.8546629273069439,1.5629679137147212,0.8838603965325074,12.064050165793168,109.77320526858517,1585.5829389102623,12775.52028589072,137594.93171133206,225414.4031427727,230184.06531880097,214719.88325428063
0.207409299180806,0.3391842397286463,8.030876613680471,0.09594497597073501,0.16764020673488558,0.2799149036814558,0.9450912487805571,1.6590066333916125,0.8162941082013366,4.123372226426459,43.327985810417985,598.1123609434263,4762.234302059039,57306.40381476333,106273.2640319842,109710.92783421013,100655.05302550337
0.1256855035103521,0.2748663941630886,2.3053583348214626,0.16389623880483029,0.15610569046513395,0.29645724524055933,0.9811741187189674,1.6063744408701166,0.8247284392636556,2.086928184970507,23.463841214803534,321.29669494232417,2583.1545845849264,30192.080762109115,53796.73322593369,55891.557895928425,52915.18655886992
0.1665460631561062,0.37650876658164223,8.482053788348985,0.08606186744126301,0.1724928853489055,0.37848984918274464,0.9524891668782812,1.6647184139648374,1.144217296559148,12.003295650408921,91.78111493587892,1332.769414932079,10601.473652342267,77287.12796397798,104167.92559856022,101431.42830736046,90558.37822241966
0.22861796710759524,0.2592030506230322,1.9434406577679517,0.1962467348605494,0.1689312213185442,0.2771506597144437,0.8943401395276787,1.5474164250708764,1.004180578943798,7.140690163513367,61.342221965009216,888.2464544346219,7151.390939146333,70739.12398949752,110694.96865517192,112949.05677639993,106404.15255898624
0.12291992086436042,0.2669431343652021,4.227185057233044,0.07284304690077906,0.15730537367397882,0.26713791442884655,0.9762107706445774,1.4038670822813288,0.9047308569432301,3.1994170628873095,30.54340047794316,437.9891634366421,3464.9410979253794,39040.837063755556,68502.92835046016,70945.85979753673,66126.61097312746
0.252627834431163,0.25994734103730976,2.606587518627203,0.15621533188937997,0.1980618371946423,0.22250496326921207,0.9772815474361033,1.7441215272699897,0.9495410294515457,5.181052468235545,51.78785049212247,716.5270855523478,5726.672844906819,65159.41000145585,114522.1991626857,117754.54102553817,108887.06202374941
0.14030082546945102,0.2749374359603305,1.5657798234805376,0.053814622338043905,0.19855309327191975,0.37560505918882325,0.8889342766240041,1.6894186233153254,0.8174529820140788,5.912163141614036,47.62470926855013,698.4096874159072,5511.2882586923915,51219.946674455976,79403.6502181664,79710.96307309615,72412.9422989608
0.47273771662807806,0.3889401968279741,1.9950909731938278,0.09530620934500678,0.17497354943742432,0.21093751460890053,0.8822731196433675,1.5157989954472881,0.844012650292246,15.529301624671708,135.8177445370878,1990.8691972186712,15680.60624104761,160756.0633250903,265875.26377564063,272377.5860288628,252783.6594230767
0.2346244820789093,0.37415832100749735,3.2945427012343274,0.16151429855573698,0.23108225347483446,0.31975737127123927,0.9621433307255755,1.5564765098119688,0.9942174193467623,14.27754729807217,112.17772043780299,1637.2429901630014,13093.311088847411,97150.87566486358,131362.95350712934,129698.27151382565,118204.35106813785
0.25119848608309014,0.2651695248922743,4.565108626347374,0.18687627015751607,0.21476108563405225,0.22566364119725787,0.8732857580579201,1.5455813866470989,0.8424998510932289,3.3367934152281538,40.32334475091591,551.3712930142711,4409.606317076187,55604.291652509775,107222.27628774679,113062.85969717313,108797.10750432576
0.39512841888450057,0.3251420516368738,6.029007640594505,0.1663057159841823,0.23649026903330828,0.2529753519504388,0.9188024866482749,1.7441491866817493,1.0462202065700041,16.455339007980683,130.89796611736358,1885.625808306752,15175.404438719843,140703.00753600255,208143.19300692805,207031.9788586381,187461.7044654042
0.1542708689196479,0.20194357122204626,9.77561239875417,0.12285894618925465,0.16747983531392213,0.20802458264945356,0.8854140654194301,1.4877740473723835,0.9459905885100988,1.2184765755155953,19.83486016393285,263.64786902718697,2039.6536326271373,28762.956498204214,70153.93422172,76776.00132836684,73808.33932023736
