source_id,ra,dec,parallax,parallax_over_error,phot_g_mean_mag,random_index
2022269309656633984,290.62370616867923,23.003029962148126,0.280722984208747,5.8575377,16.684494,440281
4237353646921956992,301.0806876041807,0.4488952349791733,0.681462979784477,17.299368,15.584946,422612
4289881406197847168,296.3842854672642,3.638077456317754,1.521791105784266,48.475254,15.421251,320000
4290663124612636032,295.969892404163,5.307158456667797,0.690429589375173,15.056423,16.352291,506833
4292576755894243328,290.9727840114808,4.225128384141067,1.915219940914323,11.096265,14.347161,479650
4295234928336690176,294.1325145353513,7.951095437370273,0.639081452193314,10.102403,16.637177,523726
4295446545639312640,291.0004876389174,7.080738472524411,0.2427895892460204,14.494558,13.417947,317477
4295742146814886528,291.4231383323407,7.492388890931814,0.5644638632265934,20.114311,15.424186,370288
4296086362658792960,292.9285516621799,8.280775725348034,0.7110603497327916,15.233475,16.061182,330142
4302641582251905920,295.4147221626017,9.946614438409869,1.0250752417045206,20.540106,16.306051,341782
4307695792359033472,289.8225620557096,7.306703957626033,0.6542558065731943,40.124462,12.079824,444934
4316452513439148160,291.8530324235547,13.175515437849883,0.8195555076332628,24.907534,15.2626915,460086
4317770479972791424,296.41681136649873,15.100930853239309,1.822149480403378,136.20093,13.246332,364159
4317915551129882624,293.2983755956827,13.78937737500851,0.2926024991596498,6.4644203,16.063301,481939
4318404662003013248,295.5188984799377,14.82558690859418,0.7760897112792785,8.004024,16.160053,335181
4318894700573220736,295.19548800786754,16.380210832503824,1.3699267839622808,14.058662,16.817055,378036
4319647866024163328,291.11804040869976,14.261999613466294,0.4728298488376857,10.882431,16.31317,431438
4322001336340729216,293.9114162559012,16.958960573486664,0.2487058084627327,9.48959,15.017097,534255
4498619153238019200,272.62708659680936,15.141339457608394,0.3423050572703374,10.126279,15.546276,318533
4498626162625912704,272.2764299434628,15.1017064331883,0.682317598851173,13.260911,16.399221,467709
4502291693871542528,270.42593863816603,17.09821789404338,0.3419663107878944,5.6343594,16.93498,536106
4507589480192650496,284.52158011910285,15.089433942106057,0.3871336785567156,5.933754,16.69309,490302
4511208114704668928,281.95385240279205,16.615917401112537,0.4726875053127931,30.573204,13.511575,403340
4511975402020676736,279.51814227815584,17.391638969772835,0.3211545668387679,5.9187603,16.580585,464757
4512457331713269760,280.557141362917,18.542627585112697,0.2454513447175637,7.0371776,15.8160095,465243
4513548597036588544,287.27849723830263,17.02215039488397,1.0084333717280718,30.6553,15.9370365,530428
4513904563931047040,286.0694343546432,16.769017104909583,0.2026648407211324,7.8283997,14.851046,528973
4530704208213109504,281.1143035447891,20.139770329598736,0.7421094133033727,29.618505,14.9761715,477640
4530886074308853504,281.8249880440736,20.997413421939687,0.7854161672593264,49.369854,13.645916,431034
4532845365362343808,281.27168475476384,24.21995006939709,0.6216521894806688,36.33984,14.705833,417397
1802900453378821504,301.8264716685181,11.921215156721578,0.6671928578771827,11.736144,16.74095,317179
1802948557014089088,301.23847886361057,12.134472127589897,2.146812209877127,83.83884,13.246323,456362
1805814601557146496,306.8343222887221,16.025832147557782,1.302460054450141,6.148708,13.949265,510258
1807002181508147072,302.1279854679379,14.957212842239846,0.227926143861027,5.746171,15.957964,411281
1810985918279139840,309.6382051836539,16.60498079768999,0.3659096820092228,10.054115,15.892236,399776
1817008080909751040,305.66878403422714,20.830615496775067,0.2604982139835854,15.039247,14.37719,407790
1820147908180229120,299.4002966238949,16.732904344625446,0.1943313694247065,8.613932,14.738543,372356
1822043603660569600,300.44738131898765,18.179155999833164,0.920918156399528,38.523335,14.752888,496848
1823855392670729856,301.39381050928944,21.22190587972536,0.5040528739821414,11.407719,16.295012,523593
1829142703557975424,305.4150165271555,21.73282301168623,0.3030705999200019,17.821896,13.605527,449314
1834157988414615808,299.8405720473785,24.16113051840838,0.3055413050967308,9.326745,15.796365,371332
1836007710568844800,305.6324614220239,27.363317669930662,0.5254244951818585,10.394106,16.676748,418381
1843466449537995392,309.94760774941955,24.74398902742098,0.3472931075675995,8.298654,16.29461,476838
1844111347469064192,312.1901904501329,26.368416367144,0.3575423764026562,6.5628242,16.654617,364686
1855634882162301184,310.3491336725142,25.561034891387884,0.4654068401888851,7.276164,16.982409,461520
2028303498218957824,296.75098023192464,28.461489971889023,0.3329035979354386,21.873428,14.016237,496485
2029906173806189440,302.8308308518502,30.715753338394077,0.4448489341718729,17.511744,15.247259,399143
2031134156540186496,295.470735569236,27.560314685536195,0.3291488963227821,7.611037,16.55461,302134
2033129838846085632,294.96692495267087,31.12155071471128,0.4241695307589248,16.820507,15.52735,322289
2034033220752009216,298.99343823068017,32.14608150811891,1.566581238152278,153.01694,12.248241,480516
2035876384510032000,287.6991851087173,26.10780943170581,0.2927050052648102,5.911913,16.652536,364842
2037481705836343040,287.4143984118957,28.375825213480702,0.2133861108386336,5.986151,15.969758,353705
2038521465894409344,290.9175675273751,29.208531147760365,0.4502501233682349,8.790231,16.77917,316789
2046054941594659200,290.50341236589674,32.39544119330002,2.8308108387802124,67.753204,13.028748,322955
2046883080015091968,292.3279223569209,35.49902810824435,0.648163540300622,31.694332,14.990724,478273
2046996978246686080,295.27168017353665,33.708651472005485,0.8570884073991248,17.2145,16.958227,412724
2051913826741151232,292.08560396975355,38.09839883876016,1.4539126315525397,69.26297,15.114552,446278
2053766950524716672,303.6942287331998,30.997023884179733,1.159164798143556,39.117397,15.870553,502483
2073156906795058176,295.38008961335004,38.68898299183659,0.4785734163506862,17.575558,15.751238,389512
2089762246782153472,280.817493946754,30.72835876508844,1.2928996240379262,27.699566,16.849186,305037
2100465202202487808,286.5249423158539,39.62671562911672,0.307806798656353,23.861816,12.946148,536791
4249438619738471808,303.2365919029264,5.65691350819021,1.0443274006615957,27.51373,15.619965,476657
4298955503860316032,301.3048171533717,8.673843698692396,0.2742028491212944,5.1812773,16.317171,436105
4303986903433707520,299.5585422516242,12.020855467592432,0.3695956806905452,7.778581,16.361841,480895
4589769251292349696,274.6775528145382,29.14050363144401,0.2433175732160782,5.44081,16.795006,442604
2058832847269106688,302.15902013597554,35.24412327780909,0.6610425325386717,30.214062,15.1916895,327597
2032615026880672384,292.98589164717083,29.98155103910164,0.2956938516554827,6.0701966,16.808348,446475
2032632515988429568,292.7998709982816,30.13906668097386,0.4337662541665947,19.895483,14.944416,496739
2034430767266573312,299.18747946701546,33.166876373133555,0.2282152841180305,5.874315,16.288898,375593
2035496773805620864,298.306660427599,34.524646142458415,0.2427156378180104,5.0162168,16.200638,356932
2036551106688605056,287.3914016817529,27.18291122767988,0.3740997817136685,7.6606646,16.830997,306143
2039674613063039488,289.62840222209974,30.768271649334995,0.3489979133802367,7.2293997,16.553371,490975
2040840954373719168,286.17337983946874,29.507144795234773,0.3866245223536358,13.116851,15.854557,461298
2051565728231917568,293.5877062999677,36.85177828676444,0.3062673602561547,27.857433,10.829746,526373
2077313335616328832,293.8617718470283,40.76113812102354,0.4389175592522572,21.460873,14.904345,395980
2100845255268907136,287.16976113015204,41.05354385655611,0.5310595910450508,14.280919,16.641243,453560
2114633440315339648,275.4975434787834,43.58536407977462,0.6479439205123954,35.69488,15.094914,520713
2115022564352255232,275.3115566962993,43.74964687575538,1.2586017398114375,79.821556,14.58366,525391
2115785350543788160,271.93147114873784,44.91859486672966,3.7120470146491127,88.191154,14.016502,341153
4231983524749555456,310.12040329682,2.008371497469957,0.4853853748721674,23.540724,13.894066,466787
4298853867752079232,301.6554611850324,8.156737437325576,0.551549598896984,8.429447,16.703484,382810
4303727487413149184,298.2429083235593,11.655080778336698,0.9794564029314964,19.938025,16.454433,441429
4537921711770095744,281.4008176177122,27.06469808655332,2.192230323458793,212.36586,13.503689,520186
1861880078160907776,307.6875283528962,31.494299479329964,0.190998357530571,8.165324,15.087188,394750
1864897339913562368,314.18372899100564,31.688575057520357,0.2621010258568289,5.811884,16.405355,385818
1869278382664635648,311.60749694240815,33.68290099971129,0.822492054729753,32.057686,15.540692,488613
2061262802326297216,304.3608851470258,38.33894020422805,0.4512712773630473,10.767328,16.55085,507384
5871101035343108480,209.53314166881876,-58.05611764940386,0.2641336288473563,6.618016,16.107088,533628
5891808064748653824,219.32477388069603,-56.38462617724279,0.2438903405657263,11.937507,12.682121,410918
5894248847453478656,219.90861360202948,-54.78351704300128,0.4952939309861636,20.190268,14.927075,522519
5895188448854314496,221.9195974518698,-51.64459780754702,0.4861722649161221,6.3934307,16.964691,479741
5900105121260924288,224.19077373411056,-52.636950438416974,0.4937102024521866,16.038645,15.229058,476257
5905628105580798080,219.2407831231152,-48.78859741941925,0.422928218926011,7.2401023,16.452442,480137
5906597806123828352,224.87086205955524,-46.93465613347379,1.3805068715389757,85.05499,13.680933,497552
5986339955671065216,235.7381470635018,-47.66720560466413,0.7334780257454439,20.73443,15.540096,396496
5986623217353823232,233.59277253888604,-48.4063066577918,0.551942708567686,8.549476,16.464771,302005
5995120311916729088,241.12457184430093,-41.46422984084747,2.018651239446124,27.011784,16.768198,352415
6060233940285849472,193.11557480555172,-58.24870052191876,0.8025766810165872,25.336643,14.461169,462611
6061186598381961600,191.58521446609203,-56.737229821304815,0.63765098762352,18.082142,14.706485,509901
6061337643787935360,193.3736325908477,-56.63963584936501,0.3446837383006887,6.11878,15.803402,318765
6063814018850183296,203.01310489089764,-55.18635756847764,0.6152694747943358,28.553041,13.860206,400560
6072346744482837376,180.83482093181468,-57.304138741587096,0.5943990754161096,21.040928,15.622459,326673
6074007728578109952,192.32332042416712,-54.280271459344384,0.4616438443713815,10.669842,16.233393,523178
6074153654384824704,194.53513289802683,-53.405344132654186,0.7703656681039022,18.930946,16.175764,438143
6075732759253649536,180.3809765761154,-55.78973593697876,0.2057948335543919,5.929148,15.969417,494838
6082029627968657024,198.99426141987703,-48.85901124225914,0.2052286354970765,5.4784017,15.265888,357090
6132843248605904768,187.2805022268335,-45.61078241039424,0.8585446075613217,24.071377,15.663854,334019
5834866968885200640,241.7822215224695,-58.36405841436979,0.3629982056404802,19.370024,13.99184,355121
5863385212460577920,198.3012572795288,-61.5211161288852,0.4855541506862009,13.235473,16.05967,447637
5886134451657403904,235.24399940115256,-52.37605411761032,0.4719491145155966,6.031372,16.830973,361753
5888901372676277376,231.85838943003787,-52.43365545179647,0.5229221565597268,12.458538,15.824086,419238
5928408199854273024,246.87228078687937,-56.09381222399696,0.2561490970339442,14.392989,14.053229,460635
5930803378501796352,250.35535791014345,-53.25200705107707,0.1664246801543252,8.873835,13.37085,346736
5931787407047114112,243.7144800269724,-54.806153792453244,0.7333379248149561,8.963873,16.080963,460901
5932998145570180864,243.7044038541991,-53.323646449548434,0.1687256184779876,5.114655,15.615268,389394
5933662147466001920,247.73409069804268,-53.03734215507404,0.525290049103726,10.322789,16.335653,384098
5935633537398684800,244.7597084007209,-49.12927130159448,0.6507845233120844,29.004377,14.438404,434416
5938689664363109120,255.5723766036007,-48.42828794938029,0.9452240621113872,51.0575,13.999254,434120
5938858508094890112,254.86335801997168,-48.668998415051625,0.5496610242656949,8.641672,16.953634,499568
5939601258227586688,252.10715894280804,-47.29549518693423,3.310151997376102,61.27943,14.491303,485483
5941298186953200384,249.0321439890777,-47.14374792103203,0.9385658259250828,9.940118,11.702856,348471
5941759981847102720,244.530460860328,-47.84228460444603,0.2831417118681071,5.567763,16.2309,303659
5943386327011914880,250.20748478465632,-45.131401702998325,0.3383187641448762,6.323935,16.557413,502499
5964363879311627904,253.42476970943477,-44.197480024710565,0.4068991320842873,8.019,16.41554,505028
5983032143644348544,242.3187128681438,-51.22963731695295,0.7199760423840317,10.62737,16.946533,478516
6054233424320092928,183.840067240251,-63.052355231580535,0.5927756711993191,10.975331,16.748028,420228
6055512843496414976,191.98823227465127,-61.84570732888665,0.535398323889411,5.8418837,16.199343,322973
6057394451520760960,181.3725987121643,-62.82933094648682,0.404906119968059,15.615063,15.408574,304082
6058259526653563648,185.0387076613098,-60.60060856879666,0.3499865100176852,6.182192,16.855412,320287
6070900817978122240,181.7499519406689,-59.730150579113136,0.5985929398668183,37.26786,14.274954,470295
5825675330885641088,236.30378329976236,-64.56262950247523,0.2488543068269141,11.78894,14.715992,390655
5826441931013900416,238.0264969834253,-62.67250420799558,0.9172189309744598,11.608098,15.577923,338496
5832750104105996672,240.8916407178212,-61.46464924780096,0.7090131276309488,12.764094,14.378274,371968
5833165479014399488,240.263494939427,-60.1675639867096,0.6271851398464482,9.063908,16.074629,381544
5848380550906467456,219.12286726263716,-67.29660574777989,2.609046763837459,63.9462,16.06494,500320
5849787895787712896,220.9453406831504,-65.05400015251719,0.8579662829565614,15.63078,16.650984,413087
5853943190735396864,211.4182666705087,-63.3146019648003,0.3299742566629309,11.387165,15.510836,354430
5874472241054764416,224.00842666709252,-62.78691786045402,0.3113796725969208,7.898533,14.240461,459732
5877789532012332800,222.7978471266362,-61.40116981968416,0.4219206169683236,12.759721,15.613142,446359
5877881242512377344,222.83532469128403,-60.761916650960494,1.1658909795460806,46.06134,15.051814,399485
5878635851047644928,216.9675417052708,-60.67200000802704,0.3395834805546858,10.856931,15.541132,335766
5913200270371422080,262.6236743151857,-57.92606125221406,0.3043901952949876,18.786367,13.766496,383898
5916835496335158528,256.1734794683608,-57.42061527775152,0.3833995008344964,5.1865373,16.982206,464411
5920514457922772736,266.8971020054268,-54.94287584522096,0.3656046086408085,6.740375,16.579697,401910
5921883040663104128,265.2775906710711,-53.09650379034432,0.1674594049939582,5.0193777,15.625584,411203
5923940265597663872,258.2809931896898,-54.0968621857698,0.3575984862490045,10.309825,15.505077,469671
5924393638033743104,257.4127910212871,-52.03953072211179,0.9851174395106446,13.155427,16.887983,379222
5924640379620791936,262.3691265133015,-53.21318032892018,0.3632355832315446,20.340975,13.899558,512586
5925573310921418624,259.96271435282995,-50.26552585899146,0.5791703148394425,12.246699,15.85396,421901
5930725798573812224,251.4917878917143,-53.51779553123095,0.2314452556186588,9.706253,14.194063,470500
5936553347621980544,254.56338534885904,-50.91158292243048,0.4409843505648137,24.822912,13.731968,335175
5936831730224242432,253.17436298566125,-50.32615263780268,0.483013140627103,9.748938,16.121216,487363
5951559722821671808,263.2579221770189,-47.53311146897758,0.3248413892805811,21.472065,13.384749,488815
5954344545243227392,269.3507991389367,-46.18340879267895,0.2841929619844431,14.502834,14.192767,349898
5954604987739889664,268.33865698503774,-45.63367518072218,0.9296860892531168,13.337611,16.853888,438239
5343257285561593088,173.48502220106036,-56.3982153030725,0.4822876632277573,16.079117,15.811921,517813
5347968624156638848,166.40585713404357,-52.04262515641037,0.3157982485906907,8.569496,16.246618,460923
5348399147370180992,169.39425824494,-52.80467906878909,0.4463311929506753,7.9077277,16.85475,473681
5354427499059586048,161.27071165149982,-52.48843528717956,0.5042433007307393,11.541949,16.487293,461842
5361441318085192704,161.9161641538493,-48.93529048692815,1.787362571487528,156.99722,12.002971,496886
5368419059401140096,178.36337842527075,-53.18081733047866,0.5178077392636741,11.21922,16.625605,300875
5407584591288413184,152.48202431113052,-47.619206170983226,0.3195221509721534,5.25158,16.978672,357742
5779739246874755584,229.4588641085666,-77.76255012539873,3.471699247767847,101.14754,16.20684,509160
5786462142003191936,210.18869873417253,-77.72765202386542,0.412449659478639,10.602086,16.177727,456617
5790515659117699072,201.3170090024332,-76.44869605690566,2.0205174673761754,93.23727,14.92712,451421
5793715173541735296,223.31652849003297,-73.60433558043566,0.3511661886616348,7.3002343,15.878518,357990
5795566270090386944,228.30070450416912,-71.09073639206682,0.2861630634770047,5.961,16.495712,401086
5803688293753840128,266.37179415201564,-72.26025251578501,0.5141562015395047,31.23526,14.377565,432460
5806941095830214016,246.42220730965147,-71.4246091999693,3.573554876636992,192.86273,12.222068,393001
5809516186427488768,248.8748415448668,-67.61303017390723,1.3591053744587405,98.88112,12.840216,409914
5817998781204500736,252.4895156838864,-62.62101419857906,0.7209233294260367,20.555216,15.789082,425608
5820809820122492416,237.880799449054,-67.15207768414082,0.3047466987872384,9.241308,15.762248,450892
5822758807562855168,242.40841008850515,-65.27545973333247,0.9330405254665948,16.124586,16.12973,352162
5828995203160667648,243.3237009486193,-63.797445529210165,0.7224741854863652,11.55572,16.95231,527469
5842071420054775552,189.44111669460025,-72.42298743032165,0.8110329208314491,29.56768,15.566141,313052
5843198797431027712,189.12159852815972,-70.8477454269918,0.3674456671243934,33.774254,12.415063,538985
5845592674794488960,202.24582567226807,-67.07045408599059,0.3909005987667514,13.594459,15.838098,500764
5851833257935914496,206.09063685208568,-65.50048881493882,0.2006862090584249,8.997873,14.793218,311948
5856530135425454592,189.640114467375,-68.31953876925003,0.4645151926482557,11.726514,16.198912,497084
5858132394411852928,191.8312456754502,-67.41523294778106,1.8433077681816183,165.08423,12.835178,505099
5858244647679420160,196.68421637438612,-66.45311712503599,0.4046092207466124,8.915838,16.550156,346074
5858398789824164096,193.30120178297904,-66.34073935965289,0.6792966833912857,28.98749,14.730685,360166
5859879758904737152,188.07587668978024,-66.68680757656743,0.4568119940672763,9.668448,16.73305,530015
6054057674247747328,180.08329330606125,-64.18913598211502,0.4398147086798828,8.3480425,16.130682,533835
5227023032291137024,178.09061031156415,-73.27124062645198,0.9095172485254984,18.547575,16.907566,348482
5228664293919975552,167.5282798671055,-69.79987795182876,0.3707573391724529,12.856272,15.695529,303884
5233480017408640512,175.83853621153415,-71.21799583855437,0.2644847633732073,5.2753367,16.915117,377940
5234301829332722816,174.38213442755523,-68.1632736057626,0.5029327100700062,27.76568,14.808302,349754
5234568220383217280,171.59699540277256,-69.11503698451557,0.4190915760895922,8.127384,16.641571,432710
5237813536338726272,165.31109739465552,-68.2566272034198,0.5196282466087057,15.098135,16.206121,318489
5238246537764393728,163.03656483261273,-66.58717373736387,1.1691287963806782,39.37173,16.016813,530336
5238945582323655808,160.47568237968588,-66.7307063225498,0.495575256160832,23.151052,15.093113,302203
5240817195970826112,166.2389332948736,-63.50536779816945,0.4565007171836193,18.975641,15.437526,508570
5243033192904457984,152.25152721476684,-68.75713821043871,0.2132459728748129,8.715663,15.605629,337131
5244679849008154624,153.8076084382063,-67.871308485154,0.40435328236121,8.592737,16.918251,436391
5247769678532705664,142.44853703182528,-65.68563977549638,1.270454859894941,131.29623,12.770416,448380
5250072506862996224,142.88470664369316,-64.869858158306,0.5646824314557518,19.966412,16.075472,512098
4519771901551052800,285.9509217593577,21.05642650036287,2.567848102391617,46.51186,16.738136,469320
4519801863238620928,287.03435088766304,21.190199199182956,0.9916613954249192,23.275263,16.090425,467513
4520816609387321600,285.40215005715623,22.019612337016305,0.6912630112521202,28.6219,15.344355,482302
4525703835482728960,279.17570177905355,20.38264906910589,0.6113017107818434,25.378838,15.173091,361099
4535963339817265408,280.70835281095924,25.10751319333069,0.5588650697895836,12.349357,16.762133,535503
4578948437668469376,274.3332074006641,25.216143604319605,0.6881092373578482,52.17298,13.97455,496946
1735224722399442688,311.13610460199294,4.594140970474952,0.1928033054703333,7.2405024,14.661984,302450
1738242499565162368,314.36749287970883,8.807749603294496,0.8808298448172562,17.007454,16.235472,459983
1755242328017564928,310.4362966533878,12.896164273794708,0.7517996635975752,30.009329,14.900741,402621
1764475816212672640,314.7064660056275,16.976810080960398,0.304187290093908,5.004339,16.7001,431310
1805054121766953728,305.3270820680902,14.556540944554945,0.3523571897070345,22.652143,13.5914955,309863
1807804893712798464,301.59858111826503,15.59057742193504,0.4983523671314186,7.592465,16.59613,488257
1824792069180481280,297.31626796456067,19.875756910550407,0.4560764518854134,9.221536,16.428116,507186
1829062129968989952,305.5639030368514,21.184348403812034,0.3389184444206461,5.5739446,16.94952,516084
1829086353584963200,305.4874404826857,21.43158201606536,0.7200670873802287,29.823755,14.969108,355181
1831116258210900480,306.0997874225985,23.70320626842623,1.1153473220593757,25.979437,16.240122,510744
1836329523877026304,305.06252463877905,28.362201505320524,0.9103555260451134,17.323538,16.79804,479414
1856881973175337472,308.63292800004155,27.656588467954048,1.3619819686448067,85.04643,12.015092,457549
2020721570909705472,296.27222049745046,24.31920876442292,0.6357289558941676,18.02512,15.722263,314053
2026732742736497920,298.18700014390544,25.52944417370975,1.442277847614465,31.851791,16.5377,325197
2028619710881995392,297.5551079905485,28.464631503801357,0.2980141042201232,5.792609,16.799131,316784
2029886279516459136,302.43938205318045,30.515240407517734,0.2714933282326899,6.1746483,16.523397,307416
2031747306070633216,296.85755316826834,29.41905199895288,0.2456877105794355,8.012511,15.954336,391623
2038479375212551424,291.54117344756446,29.096508080633686,0.6290905646050434,10.996546,16.815367,316827
2040815253291510144,285.72050459327704,29.74755694783006,0.618738062403461,18.159533,16.024477,418389
2043475143718731776,288.25103398674827,33.638500119841254,0.3401512410088182,11.0580225,15.849762,456416
2054785888551783936,302.2134696065656,31.670733982781847,0.5697008554729824,12.464302,16.55907,330176
2096883852311860352,281.6205458633548,37.621037760203286,1.128097755553212,46.36493,15.538987,493940
2102835096437742592,289.1984157986672,43.21966064775683,0.2671035565985173,5.6424456,16.947895,344730
2104049438309610752,284.4679925978149,41.45835515811592,1.974865838163956,147.06721,14.110998,378573
2108726932571846528,277.29478167724403,39.52360696805792,0.8142415595009554,34.840054,15.36143,340958
2110361494044572800,278.5616515682067,40.41056312717443,0.5343080654753458,15.029436,16.373617,468070
4245240027209419648,307.8901851897564,4.11157154068989,0.5291530143317134,7.000228,16.972178,407841
4247241761152427648,300.6712128060919,3.775911595987983,0.3726791678742039,8.686403,16.124084,381630
4247369476301255680,301.1226203168159,4.053350799248863,0.5435960843156412,6.676305,16.80405,385458
4248071445754890368,300.0630799174228,4.2464745833854,1.893484839655402,37.19973,16.334652,407064
4300192763680384896,298.6199478126095,9.733601762053349,1.8512121525424907,119.09243,13.434004,325454
4300540037556951808,301.4683480826362,10.545812656940612,0.2575048780401904,10.157899,14.943924,516055
4300892740272908288,300.4033713875285,11.494975291713844,0.5023796044754171,11.933093,16.172382,310698
4590195449487150208,274.5559183026288,30.58688803867592,1.1009296005990643,55.025497,15.034257,404242
4609646634813992960,270.321570723647,36.89120847604151,0.1913029596908065,10.235297,15.030675,402115
1859020660726371840,311.2433861985341,29.59161394656721,0.5213066220568158,24.835083,14.9936075,393864
1859265611305496960,309.92190851550333,30.22455437728788,0.2685454497095164,10.509569,15.346999,332023
1859418855735224960,310.8757428203182,31.250035062831437,1.5430040480112448,111.913734,13.912424,508397
1865848593576584576,313.822644114934,32.81393893097065,0.9433034927294704,37.522926,15.439839,363253
1870607928433150592,311.04359056757573,36.52368820455746,0.5143738198150591,15.058427,15.838948,376815
1870984309312910336,311.37148721556645,36.74762999906233,0.1941130560450701,15.451502,13.059365,497033
2058939190670335104,302.5905052754806,35.6403870053114,0.4065600771069838,10.499337,16.279867,444975
2060001318901815936,301.62762879686096,36.845459186891816,1.843167695282448,38.04229,16.814367,399569
2060993112727426560,305.11904624408885,37.77443736449575,0.6267607758446758,24.836874,15.402799,368222
2062828678669132032,310.4992878686356,37.0169805954236,1.1621362424607846,11.617324,16.022331,470120
2072382266512399360,300.03234463086926,38.30322153082806,3.0187604587858834,5.2203608,16.679352,425639
2073253492017467136,297.1060350920632,39.4305111658252,0.4453474775158582,16.572565,15.782283,472183
5871592860620124032,205.78485792830853,-58.46731487240905,1.4365426654783668,46.13277,15.085979,344568
5891665613606246912,218.00372139273784,-57.11685507302344,1.037104076815862,32.548645,15.528985,358802
5892449221800272256,217.6933622273732,-56.52883238370282,6.104107605736424,80.908455,12.924496,315632
5896058162542916224,214.5515584769064,-54.97039406826313,0.4507439966624822,7.179874,16.864256,357720
5897249277224146176,213.7652706945148,-52.57510965972714,0.4817147760097069,6.07282,16.955095,317869
5899160503312399232,218.1039859368018,-50.9467550413212,1.6203975047673302,71.69767,14.188398,473961
5901966869313311360,224.99964407935428,-48.190662319665314,0.3893053854617375,7.497654,16.030518,518118
5903472032008041600,225.4536622158828,-48.06935450774185,0.4236951966292081,13.146184,15.336074,471229
5904249455446109952,221.70111388593295,-50.64515517190479,0.4121979913352683,12.087599,15.408069,446566
5905058249330776832,224.26123635428337,-47.55014237146332,0.2975340599983093,5.5691743,16.147497,399146
5986906341590386432,232.62559835344896,-47.510228782284045,0.5913355363814237,16.410646,15.503152,525042
5991967050022952064,242.40432430088805,-42.356373098761054,0.4159859846280137,9.842054,15.869728,462491
5995715624425579008,237.19607205484635,-42.079153973676526,0.0856500282197786,5.3972254,12.876561,339605
5999207849474453504,230.16347945567668,-46.04350196616379,0.6131084628116746,10.426795,16.473364,361111
6001203596198740736,234.71964236621463,-43.68392754694582,0.7171639697233677,25.690165,14.876746,313852
6005551309994717952,230.5735452493181,-41.72182734916034,0.5178450144463257,11.609815,15.847869,466753
6060593136977207808,194.69861242362845,-57.00569576763014,0.661279607409151,17.125254,15.503565,407636
6060897907858061952,191.75340866574103,-57.61022275204159,0.2282638330070642,6.882642,15.6130495,400029
6064222006397855744,204.919504711276,-56.30534561058299,0.226811896001917,9.440156,14.939759,455067
6067784630190338432,195.7806957077333,-54.5409430971532,0.9003461544223275,26.525585,15.774318,494286
6067895577805526400,196.52989223723168,-53.64910021066726,0.5776244006487711,15.598956,15.785859,477662
6081729530013674112,199.4058026289193,-49.8911370373785,0.888030707548697,46.902554,14.120957,419213
6083697552751271296,201.7714684551918,-47.55064316134238,0.9292273388021082,7.2921724,16.337536,358957
6084128522643799424,203.2541697201628,-46.57140256451048,0.4978928973948766,7.1018586,16.732988,502266
6107555374521271552,208.11588611669163,-45.61060074436903,0.5122328273793989,7.8902917,16.796488,502753
6111918580260216320,204.98635634081228,-42.380518510574944,1.1210933103200804,26.56932,15.481618,309167
6125154604323010688,183.5500559994838,-52.36070522365462,0.4801931871062815,10.185255,16.33815,354330
6197189314764994816,225.1920657203624,-40.12348250560226,0.1958031638650553,11.052377,13.474226,404584
5834786227875292160,240.3950276073166,-58.9216068326429,0.2972241245405156,10.607045,15.265748,427184
5863653939970655232,197.60555002165097,-61.044708905869314,0.4728913476535779,13.379439,15.798696,397729
5869588794553224448,201.53928090170103,-59.88393409841961,0.3651265978729307,11.651646,15.725294,303428
5869628205136706944,199.094247725347,-60.59449720915031,0.2427754959926129,11.483899,14.904757,395250
5884165054480194176,237.3777705286808,-56.13951922264747,0.4572612540935133,6.7906313,16.75457,480163
5886879198970495744,230.526983400372,-54.8887698135184,0.6827795683736608,9.076879,16.95636,404307
5887327868472159232,230.302230898837,-52.98128237075328,0.2248494247443592,5.4869156,15.793375,314526
5928741076995426816,247.6417904460808,-55.98064925726509,0.9413434622739172,20.50744,16.218819,474721
5931186562689001344,249.4627166654615,-51.94640524352426,0.367481323431684,5.1972756,16.742723,377307
5931777240991222400,243.95777334236743,-54.74742408052272,0.4162097978063468,6.284767,15.827207,397602
5940290484555013504,249.32347097800437,-50.5621880590229,0.4765932200954496,7.500805,16.405746,419986
5941822860172933632,245.68500013311177,-47.67793857906696,0.81463994992449,28.127426,15.065227,405659
5942178483478136192,247.0659212981898,-46.32225160927536,0.4070054579871276,10.4660225,15.9407015,428959
5943959932835748992,247.01262082829572,-45.16642084376026,0.8280609770658026,16.134592,16.316402,455736
5944606136412520960,247.29506459141035,-42.75700572871956,0.532463989624049,7.7329006,16.87512,302074
5950247661855397376,261.77260462271755,-47.8278112808187,0.7565018304502664,13.729987,16.312622,451578
5952373872489486080,261.85807496509085,-45.4292524644106,0.5925136154706954,21.102032,14.812865,330868
5983230983446441472,242.64788221765923,-49.69332869043826,0.7406740994973438,22.840994,15.363548,353104
5983938484819342592,242.221579098514,-48.07658648961175,0.6530544543082363,12.119153,16.371193,435729
5990785040649869056,244.5433834468154,-44.61053810313839,0.5523370088841951,17.683819,13.42434,375288
5991093934729131392,242.6289429086132,-45.23762466152898,1.1533871764432275,76.957184,13.103708,391853
6054616977723567744,185.21311017556283,-62.75767964360964,0.5868553976326094,9.518557,14.532519,524398
