source_id,ra,dec,parallax,parallax_over_error,phot_g_mean_mag,random_index
4048034168664576000,277.0519034288861,-29.88206161538509,1.1426681203423754,8.115178,14.186692,1212856
4048910337606424576,273.5692024782698,-31.507910724901944,0.3687801644244887,5.0848255,16.502241,1267723
4049412543980338176,274.15208020552274,-30.43850344457507,0.3250558975151912,13.580757,12.736153,1283047
4050011159238323456,272.1203088454085,-30.392824058978068,0.4568524064764985,7.0506935,16.425493,1457339
4051191519413761792,276.6654028149507,-28.53545655727792,0.7172129405548306,25.970926,14.198931,1397048
4051416644412966912,275.53158500668275,-28.38779275223084,0.3817113082021668,8.475009,15.796687,1306568
4052435715483927168,273.78703194161466,-27.449403501127325,0.4613760234027069,7.5914707,16.201664,1481440
4062291188157963264,270.4902665255494,-29.442832149063413,0.740444461211378,9.519857,16.163269,1453289
4062918944762099968,271.4243225776128,-27.791408112346986,0.3594085366606697,5.3794994,15.701356,1394808
6713950189151373824,289.35438074616616,-41.57888199327484,1.7105772202628915,35.76494,12.275434,1399831
6733041013858307840,278.94455044367976,-37.64701893452418,0.4325233626427011,14.923187,15.064575,1418964
6734272806165334656,277.5098808727546,-35.388883505784854,0.3715345810039234,10.089838,15.653918,1304079
6734445811781159296,277.2321444739114,-35.22875728560926,0.2141962802091866,8.862761,14.162875,1397341
4051709659844079872,277.55557358624804,-27.71220800795714,0.3182323231869707,5.347066,16.188631,1344813
4064865286487300224,271.78645443105944,-25.920395679350765,1.1206827804942243,6.2392716,15.896899,1393084
4065597320716757376,274.20113176658737,-23.712461926386744,0.3115532773373397,7.8297033,15.494809,1250865
4066342446007832832,273.6638580105684,-23.619853624873308,0.4307518598451524,20.96593,13.817466,1371567
4072829942531390592,279.7730237977599,-26.86626848059042,2.604334339634472,45.270355,16.403908,1345851
4072868047483498496,280.2914176283345,-26.377148154229747,0.8532892094274629,26.604122,15.219655,1286595
4076799282609176320,280.0411307064231,-23.96753900168778,0.4723389580067083,11.932158,15.417602,1349334
4076949705176787584,277.32417633896614,-25.156701058015823,0.6773353535998387,8.300758,16.897577,1247964
4079104438728802176,282.74720210912136,-21.17638151856677,0.3151188437996641,6.3605995,16.011202,1211929
4085262459757689088,283.6591710659193,-20.291012232458662,0.7496923285176914,11.180442,16.464123,1365144
4089531867780199808,276.4837218406577,-22.8934564901277,0.4805868771824938,6.9598618,16.642668,1455151
4089710435326606976,275.4524046591275,-23.00540191240661,0.4907134322924839,17.28801,14.352921,1480486
4090205795351161216,275.76226397842106,-22.05866588112124,0.4151947833593378,5.787896,16.28933,1307436
4090399416786019200,274.16950613015786,-23.170043511702268,0.3686092200393723,7.5982604,15.762475,1258627
4090413744803756544,274.05867106889747,-23.04583232417136,0.3995102101233101,9.433589,15.730369,1347571
4090474595919056896,274.0822981743433,-22.71481525236457,1.1892612402225544,61.787548,13.574228,1461646
4094418264882078848,274.1571918340243,-20.052728742550507,0.7831750163221514,15.445103,16.388287,1397888
4095083920400812416,272.62021364641026,-19.5623186365858,0.6240806132632171,22.144361,14.390772,1457229
4095195310362460544,270.8648161493388,-19.72847218082126,0.8475585786599125,61.538548,11.950077,1448846
4095557290217199872,272.3273629571799,-18.720145167213182,0.6485171473729362,10.392617,16.294897,1311575
4096435392049280128,274.72951012437727,-17.855658963385515,0.7752084028806908,10.3026285,16.733208,1235723
4097081831803590656,276.7910688173006,-16.51954790782507,0.5292733320381867,15.700813,15.420465,1392091
4097234599512001024,273.94356266666387,-17.588583556461572,0.7404968419473149,22.780155,14.760454,1487393
4097478175689440896,274.1904302586929,-16.952257506871522,0.3968342587910139,6.9280105,16.331186,1246607
6749722941697093632,301.66779584137055,-29.32602083801352,1.161941705097464,53.174137,14.60795,1310129
6749997372928610176,300.07943211091674,-29.9111369714775,0.6463006919485966,14.513583,16.155895,1276102
6763928868151678592,286.56742224671484,-26.58547055576468,0.5101598280783523,11.886544,15.549088,1368378
6848375591708046208,307.372684618501,-25.362862179067918,0.6400260326070233,11.581942,16.458994,1485812
4074580120177752448,284.9108518126524,-24.0638134943607,0.3434131342158775,5.6501355,16.454174,1358865
4080785660731083136,286.4690274242213,-22.48661602439336,0.4212115087714518,6.000957,16.466753,1343514
4082540550005519744,289.64068677380936,-21.65754918982106,0.3575032712555205,6.398723,16.685614,1374229
4086904138022995456,284.09828731795545,-17.77370959969814,2.0860176844131697,52.294563,15.702469,1292076
4087364661587461504,286.474131712454,-18.08739715937069,0.5466499983702418,11.45273,15.969483,1325561
4102794584981164288,278.51444653541654,-16.59305463483783,1.0009403984180114,32.0575,15.04582,1481271
4106981181669746432,282.0668819298548,-10.469811639733624,0.3405519912153487,5.120225,16.646946,1352747
4153302889308744064,276.3677483172362,-11.458982771639086,2.214323157422656,42.52361,16.23433,1433995
4154543378934954880,275.5821216304423,-9.973035079081898,0.4847364420442667,19.765736,14.597754,1208000
4156770233569623168,277.9552275691487,-7.883027712489512,0.4322202329993845,7.287344,16.55648,1464989
4170953074579544064,271.6882928220503,-7.732546884209253,0.3146266226118562,7.1515822,15.351093,1254440
4181192207881634816,292.97960436930896,-16.063755284971304,0.8652403184163371,22.44699,15.4727125,1344372
4185648837751950336,289.8181563457627,-13.613297962312156,0.9179542322311992,14.567162,16.509295,1448065
4251815931382744960,280.45149813845165,-7.99225208876144,0.3769773981079308,8.450633,15.080345,1450542
4256444707846418048,278.5374082405431,-5.017331125720107,0.542594562440214,9.8768,16.295818,1223031
4258483992686403072,281.05712125769446,-3.593323749135126,0.5065275261087531,7.9924216,16.307594,1235757
4271053437796815488,273.5942094754891,-1.799806117491502,1.058496518268127,41.826286,14.823544,1236307
6869965735173196800,294.4589702839159,-18.663888858797957,1.158610376008185,59.75869,14.358413,1395473
6871713653722797312,296.4423795481152,-16.800745663437727,0.5312677230947822,14.338515,15.720086,1286748
1153655050661284096,227.18172526936675,2.23545963392687,2.4187714711059773,130.20123,12.475896,1267477
1274648406856903296,227.5482223974332,28.372856535678967,3.860786440957877,97.649925,16.220427,1277493
1275392913667186048,228.55661364979147,29.82157208282724,3.0897321607092985,143.29016,11.32134,1401552
1310830001630356736,249.65149693117053,28.06021930026338,0.3645499573478587,11.730631,16.023901,1455457
1311619760217019776,251.5236462150025,30.782536524672103,2.3157015935332583,240.84886,12.22761,1279330
1327924040187802624,249.3455225581296,36.67119759309666,0.9600027295182813,62.57449,14.26588,1414297
1334125457567629184,259.7245732607235,33.26060623203709,0.2986716595757459,8.055,16.350441,1496582
1371893166584845056,238.87843089075227,35.25761482641886,3.4226896257506,352.61667,10.698719,1278622
1375887486170642304,236.68462896528436,36.20313656213563,1.1347675321147483,44.87878,15.617478,1472474
4188577283886634368,298.32526628340514,-13.31005511436654,0.8608751696015439,14.753928,16.432156,1264394
4192559818083369216,301.4947291731009,-7.994991923099497,0.8382195422519696,20.653667,15.639276,1498560
4201977233955926784,284.1565082129434,-11.164578945414364,0.4547977572176752,7.165772,16.76289,1335994
4202549770278481152,285.23161924884613,-9.91032014055152,0.3868970758362723,10.020974,15.163061,1226397
4203791157617679744,284.3235407033764,-8.19503234477169,0.3819927596022799,6.8610845,16.283075,1426032
4206300140042698496,286.5380775918851,-5.413758604317677,0.607713620172675,11.64989,16.239504,1451397
4208872000796827520,296.3179224392612,-5.679606842940997,0.4726321296537258,9.781382,16.273136,1327073
4214009533298691584,293.7495748772824,-2.3749227137398834,0.4512197337711032,7.62335,16.662897,1237568
5969960805831855872,253.31660754125892,-39.6769937923856,0.8943174547463381,18.600418,16.22257,1258986
5997214881563222144,243.3558777667959,-39.26386772084914,2.700951426468535,111.9927,14.392795,1253215
5997920012118635520,241.08443697661704,-38.50619176624937,0.4486563316940358,8.61016,16.319633,1365025
5997943170582960640,241.18623299298127,-38.18913425227861,1.1391134615018264,21.10232,16.215801,1212684
6007566543006223616,230.4458120903717,-37.19070044751506,0.3354320326231462,5.8819294,16.284649,1385751
6012125564894894976,237.89986903127,-34.0767487730183,0.8439790790342488,13.657474,16.319141,1311986
6015207427269797120,237.43074216303367,-33.42194802515489,0.4570836265766185,8.564356,16.227203,1319964
6035332544518644864,241.7392713377355,-33.39234779078728,1.0008190355079034,18.499537,16.412134,1347789
6035713971974844416,243.11179030982908,-32.82610053155603,0.4105650690207705,6.3882174,16.663654,1445256
6111293198662781824,211.41561467941827,-39.452873333833686,0.7012672758016868,10.896481,15.529002,1499880
6116519383584777600,215.4190592722848,-39.17400628105346,0.3302784904565733,5.8944516,16.204502,1324433
6116786839789512576,214.6042974597144,-38.766772578696425,0.2434337106280541,6.9032984,15.384897,1369128
6121622904240261376,209.1757277262682,-36.118532370130985,0.7551435062519899,26.191593,14.843316,1286575
6139148569831491840,196.4490076952555,-42.01678219698308,0.7283434971158257,14.300582,16.456623,1478278
6140147991541053952,194.22218357334845,-41.19328701886152,0.5843893926385673,28.494692,14.128325,1405074
6141379715145665792,198.780299916426,-39.20349909183635,0.4403756387014593,8.230936,16.61217,1246544
6149830978129924736,186.20927795355524,-40.52561260620549,1.0562106232268773,20.730148,16.412601,1289972
6170026051794546432,207.60247343607423,-34.94521801029571,0.4926815979994446,6.309531,16.942781,1372675
6190914947359468672,207.4908748629312,-24.98956903814009,1.0716208782597512,12.256054,16.861567,1318210
6201086774245017600,229.03120913221085,-34.11252098762309,1.377715662970688,45.964367,14.742249,1319689
6210220451697524352,233.215574541206,-28.81607479328845,1.0582257297875155,38.05967,14.631853,1375418
6213141716653677440,230.66907633472545,-28.4290165866084,0.5870258719285453,12.609025,15.96754,1296230
6224761488675839232,227.0185876531057,-27.24708425376052,0.8682104413451394,11.047051,16.878494,1474376
6270674379832589440,212.50538896718413,-26.37001077448166,0.8538545682975935,20.360529,15.375149,1235377
6289184005250141184,208.75062063249263,-20.08518663063246,4.786247637100963,275.15952,13.6437025,1225265
6323467572374371840,218.6529071973226,-12.912127153472529,5.147436756153972,175.82321,9.805962,1291120
6325124605116593920,218.32437523846875,-10.656245671909236,0.3713671487050961,6.0013547,16.609716,1393206
4036887727709797376,268.77007799711487,-37.7301746521494,1.1119183610712589,6.8575153,16.465895,1372786
4053391745225587840,265.31051199409785,-34.631796442550154,1.2924663085664465,19.114014,13.526879,1471231
4054731323955779584,262.08060743012066,-32.79635675220801,1.0790893379382125,14.100808,16.466257,1399841
4112079106024455040,255.53318086732145,-26.31821917790308,0.3564043024295227,6.2311487,16.263033,1350764
5956679014609371904,269.2692843437042,-42.5892853611218,0.3553505825351032,10.790135,15.182458,1264242
5962065900031080320,262.99578740636554,-38.4845820237607,1.7125043895080925,38.301834,15.254942,1471656
5974989044269183616,262.39653320691565,-35.30554349856998,1.2655897578481592,55.149353,14.507184,1335191
5977074955290438016,257.52377548839115,-35.678922796383205,0.7971957727668187,13.134539,16.443403,1484009
5978956460217501184,258.64274356181346,-34.04159449630788,0.4343311234428921,17.02509,14.717551,1396257
6027106960611372160,252.14281217608843,-33.09546591957731,0.525249658711101,12.823926,15.646071,1261912
6029293167734452096,254.28338527243855,-30.55964881992437,0.5358529740529865,5.7974477,16.877455,1305162
6029383671291162624,255.72811847479116,-30.031831124682338,1.2054275182560794,42.26659,14.67191,1285570
6030530388811506304,251.31135827026247,-31.109639341226988,0.92227883800062,17.801556,16.234602,1473956
6032447838316287360,250.41676606483847,-28.195728200282105,0.5928949696174712,14.570995,15.749925,1223792
6033177394334296960,254.9244360366866,-28.026707405568576,1.6574634705357796,5.8837614,16.923632,1223506
6034592263959243776,252.87915859840112,-25.90592945448009,0.7003052634824902,8.736173,16.307037,1223508
4055094064016537984,264.93652516913335,-31.670518534510983,1.439458931014394,60.80376,14.537289,1360605
4057701139234589312,266.8454724773824,-27.83108114114753,0.6473901247011347,13.070955,16.262718,1479431
4061500024993841920,261.9422427006641,-27.20253292480014,1.679491266766855,73.50442,14.064431,1333699
4107683529074043648,258.1527562912465,-28.316472883502808,0.6078951047712376,18.910534,14.715193,1387512
4109480616471042816,258.5914279377966,-25.18628067132106,1.0591141231520298,31.610176,15.126447,1375082
4112894462618520576,257.53792456370326,-23.51686893043318,0.4679787276595301,6.356359,16.894037,1263457
4112966308815700992,254.646179700353,-25.38329072768912,1.4645717110623575,60.043377,14.053349,1460322
4114246823219294592,259.7271599605965,-23.114871687275283,0.3912423882188532,8.731494,15.996548,1241986
4129239183967904128,255.93599302542333,-19.391170193671805,0.4439647096003657,8.002948,16.30906,1308046
4130347487377052160,250.1234130192277,-19.868043429670685,2.545838049490499,138.57089,11.625703,1297309
4327332524572857984,248.5547388714974,-13.996800494107394,0.6146979052256855,12.203127,16.353655,1209965
4329647718105885824,243.31475067991303,-13.2873261831864,1.750820972981011,10.632529,15.939827,1229619
4341517392804376576,242.4345417786068,-13.881249476284122,0.7862871940594,27.365011,15.168354,1289490
4349417624369033216,240.7188626940015,-7.673389261071362,0.7503010052424728,14.833006,15.950065,1394729
4404957873697531392,241.9368100213311,-3.233222076168061,0.7065203230560148,20.676273,15.449905,1462352
4409364956819544064,238.52236027129655,-1.1728702124980122,0.403247072267796,14.603453,15.189295,1358984
5980779789754721536,258.7640057750488,-30.060298715214817,1.308045997556009,27.656118,15.820935,1475720
6052492725557278848,247.84436549120363,-20.88713943337581,1.30088717754427,42.478565,14.862617,1473248
6242689133145681280,243.24759140732988,-22.182633005834003,0.4028445359437473,9.298453,16.00442,1415208
6265679234084007424,232.6391243781612,-15.152199146687524,0.5201735242179798,11.955928,15.781956,1262569
6268425367458058880,235.1397246304041,-11.080207883077293,2.8539252411621265,47.8106,15.840234,1438159
6316550922682444544,234.05927971280457,-10.625977260818765,0.5313980526632126,9.523076,16.30084,1432965
4068557652744121728,267.4729480184512,-23.6108467123719,0.3746980644905885,14.047755,14.728617,1488271
4068901628018240256,267.4490927962772,-22.84022601719896,0.2239781697451967,9.297497,13.770981,1427348
4071023616774564352,269.84364848618026,-20.68311137299608,1.2405941050434122,39.192905,14.9988365,1350867
4118726581577559808,268.4208654715471,-20.88551758162432,0.2893886430657493,5.453574,15.851539,1220384
4122008722474105088,259.5853510762261,-20.19937782261131,0.6764664424782219,18.833544,15.569331,1470587
4123040206169587968,261.62064644039145,-17.104590401525794,0.4603918536271951,9.303504,15.785623,1394711
4128416646199613568,256.31834800509364,-19.809758357289084,0.410779629269827,7.8143635,16.144457,1444909
4138541219828363776,260.8759982840076,-13.558354672864509,0.4425169426891236,10.035577,15.808983,1236412
4145285521071135360,269.363534808001,-16.169455538752008,0.998369360375236,13.707507,16.93633,1463099
4149818223401973760,266.3972984630414,-13.362497827005464,0.4320007642430068,11.443059,15.485469,1494871
4149963981739532288,267.60250936302504,-12.83662207727687,0.8732123722093137,12.062494,15.376227,1255702
4151463853033152768,269.1242978906836,-11.673154222310854,0.7239711288859287,12.746355,16.3838,1435273
4162215942871651328,265.5374826054108,-12.089611031283209,0.4371039698024107,8.206776,15.901392,1465571
4166013518582630912,262.6029260097628,-10.875738889116793,5.478368182384704,404.84357,12.740586,1266333
4172379205571533824,268.89090879208936,-6.132207661028298,0.86963862809978,29.912518,15.024973,1425126
4333473812410320896,254.31096722070055,-11.619666212713314,0.6547859343076464,8.051267,16.802683,1431196
4335528249889899648,258.1331821014522,-9.371345677250725,0.8011139637114162,10.253753,16.896076,1256529
4350813248219145856,246.9662949605879,-8.43204795663569,0.6970736150881061,8.865232,16.96312,1444413
4377742521368861440,253.4146937760025,-3.4006880114190623,0.542144427541318,12.296534,15.86303,1394369
6721251289956681856,275.66355001086293,-43.33691598151421,0.4502533584435355,10.080572,15.9689,1223763
6724022097941154048,271.72283857438737,-43.92009899595354,0.6353298186395223,5.801212,16.01391,1473792
4037575334789659776,272.41746226517034,-37.80821750186515,1.3381566357611772,18.678675,16.657642,1308922
4038618466495546752,271.58072766032865,-36.76717557705996,1.6013585828237318,91.73014,12.989398,1455803
4042940543656516992,270.83391503033187,-32.55762701308244,2.449244489976768,5.357091,16.138905,1422591
4049611899130680320,273.4551913394328,-30.19186260879508,1.280675692016839,65.98421,12.053011,1316572
4062976703392852736,271.91988506378686,-27.49713737859769,1.2073379591850968,15.594379,16.257523,1468304
6714379965056833408,289.20716577730263,-41.25705356014432,0.516283322360686,9.021333,16.34431,1403918
6723365277168792320,278.5693224078234,-41.120119713523046,0.5778046151779437,12.093228,15.612872,1383435
6728316167562738944,275.27609584890035,-36.44903586222428,0.2495301703292886,8.063304,15.347055,1217527
6729090223753378048,283.3735235544272,-39.09218992020883,0.684583920006146,11.546599,16.689098,1401585
6729362391540735104,281.8980244588475,-38.00124159519482,0.6875538400465058,8.69468,16.990566,1382829
6731001144902627200,282.8425832927893,-37.203861895129286,0.6186027797550084,19.031288,15.564322,1362890
6733988552371724544,280.08120326009976,-34.47362298036961,1.7541761822062354,61.41995,15.097055,1275115
6736910160926982400,280.7233208029692,-32.23147588015689,0.4051565869524058,8.360399,16.24152,1350518
6738575508699805568,291.5944305058703,-39.24136663457543,0.4750493860836429,7.508066,16.139988,1305934
4047225683964737408,280.9467076283103,-30.211461170130715,0.59413495108699,13.811053,15.622758,1428074
4051559649627759360,277.2093424548882,-28.44055819216144,0.4673307905641418,9.690175,16.09475,1329821
4073467350030354304,280.85836203831224,-25.080747016831925,0.5569646999630347,9.646127,16.09755,1421030
4076188606991256448,278.4276140763712,-25.642252593605964,0.7588361703041144,12.408981,16.495268,1281017
4079531289757368576,279.31437388623857,-21.832932107259925,0.6436378578401509,10.238543,16.59165,1399449
4089756782258931072,275.90567826268875,-22.55708230400709,0.4905138933049503,13.681387,15.457471,1283465
4090179308275092992,276.6055848477503,-21.88732854572789,1.0023395036828835,14.126013,16.921406,1484389
4094648788684029952,273.3801887832472,-19.618819050106023,0.3769487656606024,6.035299,14.9223585,1342204
4097938596215531520,276.0122896649827,-15.68901102368126,0.3245617825542043,5.6594315,16.011501,1473778
6737164594793719680,280.72509231375733,-31.283457010343568,0.3905857475997434,22.779823,11.518406,1391396
6763017652190332160,287.4692998683119,-27.69775588898588,0.3261883691677824,6.4643555,15.9849825,1250345
6763412200766701312,285.2766457090342,-27.51330514489484,0.7932435465999177,12.847403,16.50639,1456377
6767150544594295936,295.65889294440706,-25.01550509452144,0.5362257828056078,10.443812,15.562104,1236826
6767333441484259328,296.64854514717325,-25.053873236403213,0.8312744363908935,22.277727,15.782703,1416127
6767691985353842816,297.1642017601932,-24.04171355762707,0.8661912625034374,39.320568,13.966385,1226687
6798148487503438848,306.56736736322574,-27.934666023264,2.006688096306776,109.465485,12.822223,1281781
6849817910445985152,305.6407458114189,-23.085722698135967,1.3930773328730115,40.07046,15.514244,1269461
4085778478625474432,285.47042731815844,-19.03018055833747,0.2862400758666846,5.3947935,16.254118,1291053
4087176988691375488,287.3761265038444,-18.56279738103336,0.5293637249240928,11.678006,15.988691,1300837
4087867653793519488,287.4857539228464,-17.356911025800294,0.6351491302345587,19.043482,15.441405,1452290
4088405658587326592,286.2871717411355,-16.564862523126905,0.3405338292303754,6.498744,16.427511,1243403
4098469660334857088,282.12013978446527,-18.306398221243928,0.6958110566246464,26.814415,14.660487,1429160
4099144519955571328,281.79973228290913,-17.218828259418075,0.2542763285474113,5.1022315,15.966067,1386791
4099808620638498688,279.0778980687098,-16.680728133624346,0.6617162957437058,19.032946,14.998508,1264111
4104944856140462464,278.6079956087788,-12.687920995565408,0.4644889288494516,6.439517,16.607973,1418156
4105364079298467328,281.11117341365144,-13.159861544468429,0.509928028504953,7.552356,16.484528,1387127
4153109203464032512,277.5702119551232,-11.943703404345866,0.4817519629045669,12.436599,15.593877,1270360
4155513423073578368,278.73068762499366,-9.493500903751016,0.3688901849774894,5.6656704,16.494026,1410074
4155699240535370624,277.10927719998045,-10.666062389177604,0.6169325166548167,11.351901,16.46034,1381150
4156011811090247168,276.38777193104204,-9.656346352919645,0.3457606434694963,12.051411,14.968619,1288604
4156088914347136512,276.2685804480559,-9.433027614277927,0.4994250783269731,9.752319,15.966957,1408510
4036781972821811456,268.5571829567224,-38.344655163481576,0.4541862534348774,17.888,14.240036,1277515
4036914012911388032,268.5960094412727,-37.19211908147291,0.4978723600250452,7.553072,16.446291,1248924
4041122879051679104,266.37734492208693,-35.257788159099555,0.3219766484830364,8.118393,15.311246,1378397
4053657552127455872,263.5754262431365,-33.7632874220003,0.2951090537706632,5.6763663,16.208126,1480615
5960067812537163648,261.82581238843613,-40.69006565587282,0.4854345922260291,11.635024,15.673981,1442685
5961066203457263872,264.22222019856576,-39.03492112466341,0.830838967585595,17.955383,15.425203,1439614
5972174294538380672,258.1786888072473,-39.827804238324994,0.3111189494579575,11.629988,14.794434,1323128
5975479662677804928,260.0281377037423,-35.69406572997213,0.5128903362010139,8.202086,16.607464,1267929
5977617461238487296,254.93492333916143,-35.83906210564167,0.3067136329470226,10.867141,14.563661,1332090
6021192133478868096,250.2042767076654,-33.91131911048917,1.02586552606011,12.214817,16.151402,1487144
6024848868633341056,246.6415769740705,-33.30585448944748,1.104978811978475,47.292183,11.380775,1434416
6026953269493120000,251.96473684657104,-33.93404081312735,0.4068105776606487,6.3322124,15.307063,1464089
6027539584086109440,253.04841906026104,-32.1752761934734,0.2474537090460433,7.110547,15.455138,1323136
6032304450818536704,249.7347930647269,-28.94411065817478,1.6658044476590297,37.67591,15.767126,1345694
6032948013053110016,251.87098975109956,-28.590969286729138,0.3325460779635251,12.410317,14.719489,1324588
6034665209687221888,252.2637427522627,-25.759835220835647,0.5673002444506795,6.8589864,16.864504,1374162
6038852940222021248,244.1763661948889,-29.40770009667836,0.2094374902460387,7.4545527,14.752009,1306381
6039121805173599744,243.4860010374653,-28.80032265619701,0.959603296254474,50.952507,13.680439,1345932
6045464578521369600,245.9154392108024,-26.60415773595571,0.539854205121553,6.247229,16.988327,1436081
4043404674919664512,268.04666532946453,-33.07998918419066,1.002367416413607,44.404213,14.073818,1384968
4055266786119044736,263.96953406227084,-31.353999096299063,0.342119194653798,8.269423,15.652477,1207405
4056396225089007744,268.1138563022737,-29.9010021771208,0.3809917267324894,14.980369,13.006704,1315885
4056450517863394176,268.04224283640025,-29.800365924235244,0.5001293067840722,6.919287,16.683537,1400526
4057331600235571584,268.0603091179368,-29.023909776885176,0.6885600954969621,41.116394,12.24402,1457622
4059893982110086016,261.81878413650986,-28.17905478601677,0.4254939541237299,11.295384,15.183699,1272845
4061045308228749056,266.1837945183255,-26.44271630138439,1.026368275151292,35.876915,14.872116,1360086
4061126564626215552,262.84420724917584,-28.472503398952377,0.7756221432616497,31.606712,13.00051,1213294
4062782364799948544,269.9625627357938,-27.72728903585595,0.2662540411881545,7.912257,15.202752,1335018
4108662163161291136,258.04581326509634,-27.042541491086567,6.784395995537936,114.397804,9.450537,1454704
4115095994126421120,259.8862178547749,-21.61080494819804,0.9344712596075356,12.605554,16.932003,1372681
4115798375893219072,258.41678133104,-21.62469436258728,0.7683359245694956,12.609071,16.611462,1432337
4125678587354696832,252.16874590268043,-23.15364985925296,0.852815147953018,14.067245,16.561058,1307401
4324186340772141696,249.63629539379747,-17.21251324768678,1.0574486721588314,14.070579,16.902958,1395579
4329357515754039424,243.8355191538157,-14.039680634971967,0.6203333393979562,9.387635,16.821253,1261164
4404894548699883776,240.53276393525124,-3.635191950257284,1.3802184625681777,18.13835,16.44323,1246368
6051150256215372800,248.85554955885064,-23.250651358194716,0.3748156071030341,6.778905,16.234037,1496294
6244614171845372288,243.55119389206877,-20.72927700475025,0.5723445999899613,15.935216,15.323805,1469871
6263211586398931200,239.65184659905984,-14.2918753249078,0.3638931095359812,8.869245,15.627601,1262157
4070261994422875008,268.6135174117149,-22.22225739223392,0.5243593076807858,9.984968,16.070747,1223657
4119189819568114048,268.2527651398808,-20.111469245863525,0.9369254298654468,14.227869,16.912678,1243970
4122898094291270528,260.8542033640035,-17.749841186245217,0.4432292123003478,15.022484,14.521684,1232616
4124021554682196992,264.8810702276704,-16.546607914863998,0.3249539058309297,12.85157,14.59652,1356540
4136125730218664832,258.74219993231003,-15.959646672316694,1.2634759833215798,37.057804,15.338385,1362485
4167121203526218624,260.7604379626788,-9.824113034236364,0.4743792582436149,6.197743,16.855812,1431153
4338673540336324864,250.1756525909599,-9.377956164928383,0.6180535847025519,11.77923,16.376139,1242046
4357455329244805504,248.17147387983567,-3.599933038430314,0.3275727694187893,6.3711553,16.278551,1274920
4358207635714729984,248.0455173951873,-2.0246232883711026,0.6091756747724126,10.175755,16.59034,1446427
4364274500359271808,255.2053333670996,-6.443355620548718,0.9643758167492228,34.928,14.513944,1488589
4367117764410739712,259.45637850686194,-2.46715174797868,1.3954541891119578,43.245228,8.596625,1446318
4369159557503690112,265.38386161189067,-2.7364869901657007,0.5311053886329601,6.6253552,16.986868,1483328
4373487785027881984,261.91372529511017,-0.3009989663727173,1.8432306807290728,34.353416,16.5635,1469283
4036190366848903808,270.77256631609845,-38.2616365420093,0.8243423946207287,36.020027,13.936767,1218566
4039148048861537152,271.5615722268277,-34.466484654327886,0.3915426040227244,8.439267,15.6816635,1422499
4050570776297540608,273.50723778293536,-29.147477196613703,1.173190616951579,14.302825,15.379388,1226006
4051147263955392512,276.2019821559598,-29.02940316478529,0.2967351407044957,6.6395183,14.82466,1403254
4062366302731052288,270.1532691456694,-28.98425727292482,0.8678308385224951,10.248126,16.654211,1490749
4062455500586978560,270.9399632626372,-28.428995872608823,0.2618575480441811,5.959061,15.611799,1343360
4063220348332537728,270.4011341185089,-26.929787877474784,0.7907795236194362,11.027694,16.618805,1359908
6718241346814437888,288.2438550540173,-37.335031096021154,0.6601740119182521,8.600575,16.819187,1271524
6725846015952951296,272.026289859204,-40.91390505656794,0.4140861903423092,5.824205,16.87654,1477178
6727265897768057600,274.35669429624147,-39.83514608238039,0.9629559951477408,23.66668,15.867967,1390706
6728266247196652928,275.75345320845355,-36.64644925361246,0.3467595755453465,5.3043118,16.709328,1250044
6733779606481943552,279.3586226869571,-35.76748714307359,0.854468872436343,14.133332,16.215572,1492148
6734309193132130432,276.302272488398,-36.07826788390184,0.2733725515996587,15.267308,13.551118,1200457
6734726874431261440,279.3233806019923,-34.52840937117447,0.5333889421083201,8.658562,16.324444,1379079
6734908156417411712,277.93635600645524,-34.22578340892139,0.70463447515559,22.20873,15.552976,1300181
6735489282662719872,280.2535580792001,-34.361788194247694,0.4372843280263803,13.089007,15.475718,1381427
6736133287214030976,282.7580268222073,-32.41648931678161,0.5220965370037819,7.3845596,16.933933,1229440
6736445548542608384,281.08456892865354,-32.86093882702309,0.44754365178798,11.424076,15.297645,1398555
4064913080848254848,272.1635020309035,-25.502816559695287,0.2539786645248408,6.729155,15.065259,1326990
4065044571235719936,272.67969211731315,-25.072609348435567,0.51480233450048,15.900332,14.590476,1227158
4066666733200294912,273.0542705117244,-22.61411644250069,0.7609854162306533,23.647346,14.848788,1303870
4066707651288600064,272.41121959217946,-22.61365917495624,0.8183034930826936,12.081764,16.789387,1418379
4069625759461313664,271.5260713912669,-22.608441479930477,1.6505955837693584,31.706102,15.9272175,1482321
4072232010021639424,281.8985862751103,-26.84736461562698,0.3568701603321465,5.8049083,16.496063,1426807
4072369659454366592,282.54663499543307,-26.19924062616605,0.219986079798619,7.4545817,15.03875,1311980
4073675432577204864,284.87199786795355,-26.13632450277162,0.5671263053928973,17.388514,15.257814,1489939
4077242072193505280,275.9643140825887,-24.76757713177308,1.215108692092828,32.862858,14.486795,1232765
4079123478339867520,282.3542772997792,-21.064960186463164,0.6773722504885653,18.832357,14.58044,1374655
4079444948115663232,279.1221794625326,-22.2472884065474,1.1516668712805962,23.302711,15.545317,1389824
4089460055934199168,276.8248729593712,-23.28907001187779,0.8511611915993806,9.039487,15.838593,1281533
4090073475968437760,277.327451326752,-21.90700795083158,0.4683754762590777,27.391796,12.2943735,1362676
4091492400105744896,275.70576700538624,-19.867170522328333,0.5541664829585347,11.106297,16.338085,1270915
